lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
48.0,59.0,38.0,227.0,224.0,256.0,50.0,255.0,39.0,34.0,64.0,245.0,252.0,231.0,84.40551116593497,96.3044755841479,128.9904880551319,33.811110909215586,33.0711560866348,19.366849180643158,91.95223371389102,37.00222613829419,7.003261921129989,6.64317547804021,5.3435847573732005,1.3884202911787662,1.0925721789879388,2.644589775961896,15.741987725533235,13.86852743269459,20.573931665987107,4.05542587022753,3.6810171714561344,3.3056257712519117,14.992890658393238,3.9297180850430555,1.0823639414678246,0.9775120572521816,0.8140186834202702,0.21323713812211245,0.17105991496659573,0.2737562752769648,0.674257018272566,1.1808038007083228,2.0631162561710106,1.2402702671839592,1.9456227009548437,-0.049163721165701,0.9706247686989435,2.4351981787987897,1.395504122144989,3.7947504786274333,0.27239639410372174,0.06398864377129065,0.2449585609142435,3.1284920274153425,-0.6759211323321584,0.13326421362986546,0.8668821412844613,0.04969885430433694,0.0586022131441365,0.036900518114317556,-0.04036014855373048,0.2502545722954753,0.7238736288592904,1.44339026863616,-0.3173799125398773,0.05400083979181436,-0.04749901793281857,0.22360208580369878,2.01583608161729,3.091915913117755,3.5214176621070226,4.069452348625346,5.707243660380096,3.076374587789146,3.0174776864505235,5.977402625221598,3.519685774605141,3.984742650163876,3.2393548948942,3.4705898924674576,2.6493775619143145,6.290888177501891,13.121177405676502,7.036694890261804,16.27457527377076,0.12722259517333712,0.10279535675754381,0.15193610441150085,8.753973565637853,0.10371713559598211,0.811118765803606,0.8679124838224286,0.2498997789871536,0.0043649460757545005,0.008111548853833512,0.008803680381877302,1.9836509509584248,1.7478732907265906,1.7845608146521525,1.6129822143908845,1.5070532114687603,1.926499633789069,1.860300442302319,1.5032386303988552,1.817161439531096,1.6486771827303008,1.8196276172179304,1.8528871667156401,1.8734707081086515,1.471288503856514,3.0
59.0,69.0,42.0,237.0,237.0,224.0,60.0,255.0,66.0,50.0,47.0,223.0,261.0,225.0,88.30824460024087,89.71844132665501,77.5584923171159,34.29620214156421,51.02223140297974,65.82870476834228,73.11930051887339,50.4073345032557,5.840355924948974,5.859060512001548,3.9466064094585427,3.8922756042387654,2.9114186142824123,2.504908905588797,15.525018900714377,14.274838868787745,14.559787198568907,3.9608061236693377,4.651631452873702,5.796321835423113,13.847910003809469,4.56703827607374,1.1384952953567866,0.9124822988883555,0.7092799408054182,0.3552447334739471,0.2534504658093889,0.30785866525710914,0.17397927043848327,0.9628006574033194,0.022534501286464614,1.6340345289969118,5.320797696022806,6.036676793112168,-0.036885048087130556,3.8814845898846997,-0.2662462363460141,0.8607258165128364,-0.3173531104984315,4.633224350054337,6.677826581541586,2.130001423898891,0.18299105082357559,0.2467554145287417,-0.23697879735652858,-0.0021345105609619566,0.3055262460487068,-0.6434110966259358,-0.38068654925187995,0.003019432581683572,0.3655644501794277,0.03951269529624401,0.13199839645067452,0.37187004036506094,0.6761137329663038,0.10876728623316027,3.0404219563132138,4.057562008231794,2.511856770573922,4.39599319457057,6.619702782303463,4.257674298511598,2.4482942811999586,5.684215562084421,2.774552632283064,3.119104901676147,3.114835581479048,5.889092547023483,7.211770220365376,4.345364874611414,6.009668199662573,3.1482078465705015,8.009564383953784,0.0778404013865982,0.09589259198970969,0.1330101289645981,5.850222581765664,0.1005859492511982,0.25193221287994116,0.5341692649605535,0.2896393454280172,0.007654247704632159,0.0050723355504731695,0.00692704453662982,1.9619254067424787,1.8297015604860927,2.018133840971844,1.5638207986154173,1.328069578121521,1.2939982364353226,2.028869227932158,1.3569832176917553,2.058225233715056,1.8203464448148656,1.9535108419061995,1.321287062634733,1.2617828415401846,1.6000875214831827,3.0
48.0,67.0,35.0,199.0,202.0,187.0,51.0,204.0,52.0,67.0,49.0,207.0,189.0,180.0,141.96712439537714,187.10964103691367,187.88140152113283,54.084821826954794,94.57386708916329,91.67124695881307,143.6476738675733,69.1332950992396,6.966912549415056,4.9083091189352706,3.959890618188613,2.7068403820645486,2.5240328522916053,1.56441471643469,26.12829678952166,26.575475452587636,34.62259425117067,6.841989921393341,8.522006874773883,8.554467827064839,27.69527995620219,6.9199331607634305,1.1695107397382136,0.9708152467072869,0.6248740220044099,0.2725755146127773,0.29208852635601784,0.21991441426115815,-0.01511993130357192,1.3460108895380163,-0.05352017300201872,1.1239248638522046,6.737867194762181,4.705298460166181,0.13324055668262513,3.256582661419909,1.0254761986295904,-0.08875901842864709,0.8204628190457051,6.451177622683947,2.8760814258585485,0.5845775065696124,-0.37304358289031647,0.7658939444777402,-0.14871844668752995,-0.03387419260068123,0.7425933749836479,-0.13201571980479151,-0.36337975016445506,0.3234272111418493,0.5041782385020315,0.5709366552985895,0.6146088224525812,0.5671783514295543,-0.22325336115588026,0.03790720227173728,2.40323023691856,4.397806332228307,2.3610984093975964,4.41385257986379,7.200714884424454,5.612777712006256,1.9565042214668904,5.0500999759851375,3.899181774584172,3.099391178766244,4.1891753215500165,5.838268954586113,3.7656610503012895,3.3615606648250425,22.86734477444099,11.663443762822705,28.666307061985894,0.16402433067486386,0.19515922352950288,0.20979469137211032,20.429225833348514,0.14557634342933404,1.0023889557163763,0.5328354215491821,0.45740921852911004,0.005969095741264851,0.006195042873704172,0.0065219381657015746,2.0082571812575445,1.7350093137634266,1.9797070612729792,1.6700593279337965,1.2810545448905637,1.3266769746196485,2.0081115865987402,1.414090973457822,1.8729528603692047,2.0527169576703974,1.828369294334108,1.3405192069626248,1.5114258069563415,1.767800541604817,3.0
39.0,64.0,13.0,220.0,200.0,204.0,28.0,206.0,28.0,58.0,39.0,207.0,204.0,228.0,215.56085083610947,224.55367754359804,187.6335717020188,128.5414960658618,100.62832056870366,78.72136332595073,197.43950465243233,144.03733891591946,6.789707048792417,6.836131837795778,4.607004127749331,2.0406473559009584,4.5089320645745925,2.172366226426332,33.456961580127604,30.97116394434322,41.82092906734023,10.032153076198982,9.466996617918724,7.89574944899889,33.74515705353163,9.954657318737516,1.2669251346030088,0.8012531344666277,0.6801995343063586,0.22624023991272693,0.31868463164361466,0.20678907364455656,0.6770630956785193,1.483077524213516,-0.6956864421216737,11.511423691541811,5.448650182056234,4.354289864434227,0.7948334848586329,13.900550247225965,-0.3365364373640358,3.2573004598307698,2.098709345276653,3.405625022445779,14.185606617361024,6.847946053931574,-0.15125217150285028,0.4045697857346247,0.4755357360294284,0.15755753316464077,-0.06295216643840093,0.37378332886479665,0.6124790808755658,-0.054336079633318726,-0.2974950563879261,0.6197046284568932,1.1443131742932153,0.20602917572351737,0.22843306719095238,0.5070341157247736,2.732440276716087,3.816095374434041,2.3942520254259594,6.67568988667169,5.47851296754028,6.347141936742082,3.5125148532659924,6.462701157516771,2.9562766807894216,4.6195133965923665,4.259614443087918,5.624303526323619,7.07151429282926,5.2312981908474505,26.71247062202736,9.586912922224542,47.794539425448264,0.2145576834998638,0.30658959731814195,0.17341677077098613,35.28324803644698,0.2695118010712562,1.2020647960619766,0.3846289225307978,0.542482015375649,0.005621845373981524,0.009377110041858233,0.004333598415280194,1.8044941969068535,1.6770980201468362,2.0335438308253027,1.0391534749317182,1.291779647323704,1.3763343402550037,1.8597370049591748,0.9428636391067662,1.916790354815724,1.4745161859251248,1.697191511942584,1.4578477285986022,1.0773687688371345,1.3181181736130176,3.0
42.0,68.0,21.0,196.0,176.0,194.0,38.0,186.0,40.0,56.0,42.0,184.0,180.0,192.0,180.7284940244076,204.59573846120702,223.64590466527648,91.36791197979028,101.18640670233435,98.99586151965923,181.5050221688998,92.76866907108024,6.200058913958143,5.350832249026611,4.895277060036237,2.3616980077983207,2.9027165870235176,2.3504458398111643,31.568782780631235,30.76757425429114,43.915869618636485,9.19685108771114,10.832265884021087,11.772294660645546,32.35972751702829,10.128235791271452,1.124092902077949,0.8883053308747259,0.7655522667811173,0.276229533662289,0.32311662537132735,0.25316777458223705,-0.3981995543295378,1.2217508307174088,-0.5062313455384135,4.127215785240299,2.447281436017489,2.837133033606274,-0.12821008781022192,2.8643147115745524,-0.46099305158590065,-0.037268805433748664,1.0049804415418873,2.4284702008675323,4.742630700317639,2.371215061954997,-0.03136679674359616,0.5884727836351946,-0.2483861705091309,0.3847132905661644,0.15904136157108487,-0.19365214250202256,-0.5201428093538756,-0.004177174912884562,0.22200698406814257,0.2862310366131804,0.20945997387932982,0.29574400827978065,-0.7564985808784921,-0.05446130004371184,2.8975257521717133,3.5090594909174064,2.8305206135375265,5.902538683773556,4.987210544508112,3.6027535351359923,1.9855723623455803,5.341124544323199,3.096272526036631,3.280942539596844,3.4032076824806277,5.003907205756146,3.227665919757337,4.312869289367104,25.13122145075143,15.61920583365432,31.041222422592394,0.2651766348345803,0.3564342351129267,0.5070898176875048,19.331403269423205,0.32392595127985263,0.8736136258871796,0.4325274363518133,0.5346282337814976,0.012831662288286179,0.009607572337907492,0.0062812687109191695,1.957261240333334,1.8000766963372896,1.9702522416121295,1.3789611163157343,1.4876784758497967,1.5356030358979254,1.9523176422771888,1.4937687724701478,1.9857877431403341,1.9184332581324344,1.821848938285774,1.5489668467247524,1.4650796160884292,1.473731061708055,3.0
65.0,57.0,47.0,186.0,170.0,171.0,58.0,180.0,63.0,54.0,40.0,170.0,195.0,190.0,287.147827346025,291.60077209571955,281.9273191359523,133.13796807352765,167.81501778150505,135.53216123865263,271.1834247972902,137.04513483862866,6.0819988805958545,5.362705107275485,4.2165931560572965,3.1573054925486845,2.585531886136099,2.6752788593148473,46.49199180101493,47.9650780432626,56.544073575982594,16.014777350046405,16.073182146594657,17.909005117054946,45.50570758212501,16.181569855528007,1.0831106578335792,0.8751233888307169,0.8235393626905942,0.3363237598883866,0.3029609530136521,0.2896308208045506,0.6114661029392243,0.38332522959998094,-0.31922909064175453,1.6228879533005776,4.213803863170686,1.3560461618158222,0.4038701070457975,1.3267686880074505,0.8134877412744363,0.7797081440279099,-0.06267215873412324,2.448261263907077,2.3885668053678186,2.71077261521717,0.005072369714469267,0.6235101385883033,0.1188272270399447,0.15979868141120113,0.49852029427001315,-0.24006361746589655,0.264427044352547,0.23637848631590355,0.45234930455008454,-0.03629534336039285,0.2062794839112426,0.22591468584815425,-0.03863476500611971,0.19966859927118527,3.032890133584035,3.778543321016693,2.8660753617487083,4.112586501958894,6.313434842233725,3.09715553240608,3.514076168758515,4.903438290329895,3.097874589358,3.1266948909886687,2.843848677991986,5.241135627029963,4.74765012493603,5.06269804211045,39.87096735485859,25.022823426781752,21.974685770467172,0.40545347297416623,0.33489316919292356,0.42178958133903544,16.929047480242144,0.34988561995416767,0.21006604938675347,0.948685690137517,0.244003697437098,0.008797211994141916,0.006497782968929342,0.006126885534627071,1.8920440069854048,1.8845060401141351,2.0801441589288383,1.595908265997159,1.3802208521239245,1.6928634690400166,1.9136861219929324,1.5889935466787846,1.9289440094487273,1.861928446637322,2.06094053334845,1.4780263276804648,1.5281310912225963,1.490283643191971,3.0
42.0,55.0,28.0,183.0,171.0,176.0,39.0,198.0,43.0,53.0,31.0,166.0,187.0,204.0,356.5740057691962,385.20591017394963,268.44279049093916,145.66156755899146,163.4050680983396,180.08323679406703,317.668417273499,124.92390958197029,7.358945162167324,6.691846625206617,4.242126108331788,2.578390116828973,3.0084963745937414,2.9013240738072987,53.780636022794205,52.1975462132923,56.02119043798788,15.017286498941976,18.198653259460492,17.487469568630324,49.347881117392895,13.994746904505993,1.0548918844106128,0.9264536240520583,0.8265781202582202,0.31910826410004167,0.2890836574519928,0.2761345540866171,1.5045124559013212,1.3003675271527388,-0.8638029685064783,6.515685655498423,3.2104077748495383,3.8560691243913254,0.15370811879144775,2.8648205764931127,0.588260738250133,1.9829607265777867,-0.5272308551708988,2.0833903226435897,7.075487356191353,7.028963680483377,-0.5243394038115747,0.050095114680898126,0.14646020904205956,-0.07295136096669881,0.2853361919035039,0.12768093460996013,0.0593418397055322,0.1803153264124893,-0.05796589355806727,0.4493741769731773,0.2928303350243982,0.17130861276819764,0.2618824989231967,0.008174461759015293,2.5356030824840112,3.326342019429277,2.1965301920303903,4.8426537002532735,4.382781983572471,5.319482334511999,3.0262546221427917,4.7196777710477855,3.434976957618337,4.02526540630555,2.996492709542382,4.6383854287620805,5.248146359716504,4.887704859660826,17.160074905377257,9.808549637301981,29.65337691424265,0.348680100403704,0.504199163874066,0.4575758247923995,16.16706653357479,0.269795582185604,0.2933507257089704,0.3618539813869253,0.3954161111749413,0.0106481123278388,0.005945161069247216,0.005363639147270279,1.7882148734017453,1.6954591742029792,2.106911804215024,1.3372675848144424,1.4916687205633998,1.3846246221505176,1.8519796308553345,1.5150373003448503,1.768732192749096,1.7097026355531684,2.050745491155625,1.6166442894904962,1.2963514821875617,1.2392354340151217,3.0
41.0,62.0,23.0,209.0,175.0,196.0,41.0,195.0,33.0,63.0,45.0,207.0,185.0,197.0,212.0100513817772,225.8740453280484,222.17428104616556,61.218405206160696,108.92992609945986,57.85002162317869,197.12365732769695,87.58606655846552,7.448181998612096,5.931053762832583,3.7909587740016413,1.683386176383046,2.8374553591138625,1.5444076071458128,40.33463798030474,33.551241436825975,49.31084775137929,6.360999373597923,9.973240798432785,7.915955661496097,39.10564454945048,8.689386705913886,1.2668618177358846,0.8099631394501736,0.7388842500895001,0.18467801875828252,0.26322730045502274,0.15151457797956894,-0.1286764823623101,0.9022515245381122,-0.9664553915395868,2.8972245824400398,7.464850216363569,1.4960130894686703,-0.5447527545029618,4.740393596725353,-0.2725071052561252,1.0370693413203895,-0.05398356928251902,2.1911479082579284,6.192441933504194,4.013646544912692,0.005753878155737523,0.3142199637531126,0.17650556413618784,-0.29057221409865525,0.8310981675195972,0.024427455225681058,-0.019626593021385804,0.27371177656181667,0.2679359128684125,0.07292596623771594,0.3753051035408387,-0.2070370886253254,0.5588147885795681,0.3839516595770007,2.8537197374543424,3.411039380225227,2.58092164467519,4.026858588320146,6.678482371243351,3.7441698639171075,2.303796482040654,5.2540808361146105,3.3016138565931943,3.8110264482395517,2.536232843382456,4.02412543965979,6.0110308929946425,5.520796757386522,15.888576491740528,8.328130830283952,26.233342960437753,0.1268009064159902,0.22349952885421506,0.238805237021526,18.317779111616094,0.19584561232462547,0.5580378213541101,0.17712853119513114,0.36658493303847983,0.004591852581915039,0.0056728837239946595,0.004223973884150839,2.0439709855827553,1.8064135083228712,2.1388886136922007,1.4443349996600887,1.2727035406688134,1.7069464561652454,2.0904535028359503,1.384276057053603,1.9252067672588342,1.741299742469239,2.0345280817554463,1.4899532364572294,1.2882615565085445,1.3634352546364228,3.0
57.0,64.0,32.0,223.0,212.0,198.0,56.0,226.0,55.0,61.0,60.0,210.0,215.0,218.0,119.17840807506263,118.80522178281171,118.73781811862204,55.85921653095329,33.75320057485578,34.327939499190734,105.66932169533948,33.91095999482877,9.319022904548126,6.587001469356448,6.225327756576478,1.7988468803276991,2.8678216881368384,1.8945637439747323,18.25066196254937,15.348645645752189,20.55539911629568,5.1938310674435035,5.130845531734886,4.885051550850037,15.766992246928172,4.931130874374577,1.0926781917353405,0.9270396536462268,0.7923490082099315,0.24982470675266144,0.2923965679729655,0.26967133520226166,1.4257792383847256,2.3929087032689402,0.3906336945676099,3.4326292082047765,0.7042796468076418,0.6740358258640171,1.0237890491288173,0.6079733854828877,4.04324239312577,2.0202294999710393,2.7940797707873894,0.8745104550164555,2.7569025112754613,0.9059235496463622,-0.05540214336753107,0.25195197275177456,0.19461520016982747,-0.11036674256675447,0.18486912334250705,-0.04561185633963994,0.3673155476217918,0.06547252910772146,-0.3757948681992963,-0.13533506562015912,0.6430106584202014,0.252424275685362,-0.00985083943912616,0.05901539730155188,2.921804605126945,3.9602299348485586,3.0700477276305054,5.041705732545041,3.521090156647037,3.5047760484743127,3.601780138796163,3.4423420514329144,4.5560982436217445,3.5878327045494802,4.591626697769922,4.609178027141088,4.805407496448342,3.7181653939796275,4.691329838189029,1.9165156993929835,10.635092415370725,0.1356479261928091,0.15102665581451793,0.11674218375283396,5.860497810189887,0.10558876080797365,0.2994540441924951,0.32381555826551905,0.3551161365347382,0.008334327683779999,0.007438975781877271,0.006116124777101394,1.777458548212779,1.6281874245521706,1.915660896126101,1.353030877255472,1.8412986201297608,1.7700684192337672,1.8076570701612724,1.7848106798393832,1.4773481637936254,1.7022224876770409,1.6284443655727332,1.7569180311227381,1.4340307432647,1.758793764685723,3.0
28.0,46.0,25.0,223.0,181.0,211.0,41.0,194.0,23.0,56.0,50.0,197.0,177.0,206.0,150.36794065088043,149.22533696686924,151.27347090764874,50.971268453060475,70.92281204964684,40.19474742053899,137.6694805204629,56.86501510640164,6.810903566960052,4.493517921570663,4.120118856983347,1.7998179741362446,2.3304416217211315,1.3092463362083224,30.923016637840114,25.43920189644436,30.959718397909985,5.096718053506,6.969560313110095,5.379616301022822,25.56656589957166,6.367855681222573,1.3311818519436667,0.7381821533591959,0.7054663837068551,0.1927154867206631,0.23592372705891304,0.17118582292371481,0.6336835464914845,0.5617904907229452,-0.6661617642194981,4.095856502025623,4.443655079862961,0.9416524218815185,0.09668444385395247,1.8381105094775014,0.07240969914586293,0.30309676236112093,0.27632140038736264,1.8142749669517428,2.9085707937395133,1.4269605809213175,1.0564525344479856,-0.42569233288335595,0.2332379936664436,0.6768223144804789,0.553670575361925,-0.05138817525979855,0.3091496508892169,0.24880183589110375,0.8675302939122448,-0.13082392989336217,0.20319271469795716,-0.0621794159331813,0.3740142195240209,0.27939852529018333,3.0787355417622257,2.7792917274515596,2.717337394162535,6.655601383744122,6.885268792782763,3.709278885866979,2.7904419003546588,5.117299334964121,3.0943847541354383,2.817523406615077,3.3995029480842085,4.530411364050708,6.097716250950123,4.233846978526601,26.560587995026587,15.235443046496583,21.85543239589641,0.11414139500799084,0.1566326843224973,0.19171843090771415,16.751932217651223,0.16126778996246288,1.1160826118287772,0.3107211076700472,0.408239250291668,0.00605980267303433,0.0054583938427839014,0.004146215141884603,1.9659306049375063,1.9227299151513275,2.0988353780992157,1.4072066986075464,1.386741710619767,1.7051082631452357,2.003224929970976,1.539732650136391,1.9418710676671005,1.90141515001155,1.9539133375751028,1.5025741676050504,1.4405749820105322,1.6719934778426528,3.0
