lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
9.0,15.0,10.0,63.0,50.0,55.0,9.0,59.0,12.0,12.0,9.0,62.0,53.0,58.0,12.34003156180097,10.011583093120862,9.881921293098912,11.667329967013075,12.524963851923985,11.945383863673896,11.296202178546537,10.89720166795587,3.10999348199298,3.6865698030928344,2.4956212596105765,3.296406706668497,3.735544496672358,2.7075246356457607,3.3193415273813764,2.0272471022760246,1.7908027179844217,2.4955751708358997,2.398457157470567,2.644127776759372,2.2566925977070347,2.474514334851177,0.7921789030131696,0.5625912019983083,0.613654903455998,0.7740889949133488,0.7968285119925427,0.5832548169608218,-0.9740074241784455,-0.23497152085399708,0.1884077847472705,-0.5529979703103147,0.26640926160707945,-0.48034534442543153,0.2040776459051301,-0.6039676859264684,-0.8085015907725892,1.8858113219783466,-0.6087049097358075,-0.6465834306510896,-0.22548639436059137,-0.4065655195002744,-0.0404339286419834,-0.41648144101851753,-0.0406924554103768,0.14362768068960463,0.4322218214211113,0.037048330132054545,0.44425489294748255,-0.09755849074035085,0.0067670374303881705,0.18718071947157006,-0.39861321354781,-0.34639299467252727,0.2825746190722981,0.18491238943832378,1.7754565753619287,2.385097261563427,2.9178088652294862,2.609315477795266,3.075323810235581,2.1762993227448795,2.842668672125706,2.229253999117189,1.8566227110630644,3.8565121403286198,1.8532765221531267,1.7328605081295319,2.543702655792398,2.570786212234674,0.8534539040947163,0.2637802210519266,0.49712564422698746,0.05052053146993891,0.0430019309832244,0.08207328003040264,0.5506075487560202,0.038736784684821446,0.22137113867880043,0.10102613993248899,0.11349479785955768,0.01349543105790248,0.02065278225175229,0.01927262280265542,2.254038141307085,2.0706315983921932,1.9424218183389035,2.1095320954476593,1.9853534721523753,2.135983499632129,1.9693418167471455,2.1784961230613393,2.2549171741133343,1.7574832711659603,2.1891690883336965,2.1590019117207984,2.072727210625752,2.1453058738282524,3.0
17.0,16.0,14.0,66.0,57.0,56.0,17.0,66.0,19.0,13.0,12.0,53.0,61.0,60.0,13.010752262264305,8.099508657322986,9.232697951787713,13.355791058050045,13.173982459850322,11.30679338014761,7.823884550384264,12.420974028760611,3.4310120169486895,2.9474599828902788,3.2748462085856698,3.928110327910944,3.8157535338933966,3.4953560269883988,2.0816930336163053,1.896575562920167,2.0465530133045147,2.774816323372308,2.2595513140875187,2.2907835531673495,1.7110473420442482,2.5637816699107496,0.7640933479077843,0.5151421904335198,0.5692145411937268,0.7309385620791004,0.8198480128609107,0.7222008009150932,1.3498875203600136,-0.4864142008289938,-0.3977932489300131,-0.3565487568858363,0.12387741378931993,-0.047684784987859885,0.23996756379626305,-0.26950667941332496,0.006763963556637442,0.43403585577069803,0.8198264762021035,0.12239403109524316,-0.2111089956403509,-0.13051175664103365,-0.4700792902631311,-0.10718569053845749,-0.24649285090675346,-0.03982944386081159,0.21555332950187514,0.30554061637586694,0.565330439093411,0.08374873988244246,0.47575685554424596,0.2863768704455109,0.3408445871625783,0.08099155188354062,0.13620669447887834,-0.01780716214317783,2.7122568646247744,2.1382883628239986,2.1709286391911027,2.3847957107929907,3.224537738176332,2.9283953026027327,2.83430806470884,2.4734456621751604,2.5454273048664438,2.6374835927529063,3.5008036556940625,2.97804178017922,2.3723429566457948,2.3834912606544227,0.5363273936848055,0.22764531317287987,0.5712886300699117,0.05484158764044778,0.03991664407850786,0.046527696063639996,0.4404076079760501,0.03989078291141966,0.2231989934940072,0.0767519404806136,0.08080777813440987,0.018230084718930076,0.012144642600937523,0.012756379789775115,1.8358858065115675,2.184472275840934,2.168291574506493,2.0898132125442066,1.9271250438407788,2.039206255228094,2.059699597071414,2.093785879920156,2.1546694250302694,1.9279308709413123,1.9479014302937034,1.99585297661302,2.124203049338041,2.0813344038782855,3.0
12.0,11.0,9.0,64.0,59.0,60.0,13.0,61.0,11.0,12.0,11.0,54.0,63.0,58.0,7.935015751433639,6.6092463344984935,10.354544214970701,13.002983291747569,11.486656934468101,11.917238646450187,9.41742702646252,12.789730360894282,3.231750995875865,2.6382166619264042,2.548915674953025,3.3223357039967727,4.339683565458992,3.4751394721759725,2.1319584293007123,1.5161840597666316,2.027461931374263,2.8033346883048247,2.2990366231826735,2.526405010586705,1.9087457712421625,2.532023616389835,0.7021778198844821,0.5276072619150413,0.5219809111630458,0.7335088038521262,0.8428910773473136,0.8127012813792239,-0.9799604522003778,-0.4613275627945801,1.4442581129849392,-0.18395184944132037,-0.09385720350477467,-0.24980493308407947,0.2818118535162233,-0.22757327083865553,1.2942783959921735,0.02853047575837353,-0.4188127296440296,-0.2436890399448517,-0.2478189168823257,-0.7172827869390419,-0.10657555126760135,-0.025725524771207115,-0.9331017982980765,-0.057419264876231835,0.3534923276782634,0.08579456847028016,-0.0890900946277992,0.20995299347214647,1.1697466533138696,0.27011946416079,-0.12699249363806034,0.20731247044481477,-0.07264505307835109,0.20469275008315527,1.7196275829040004,2.006344596902415,2.088095705551793,2.284532232274867,2.8034251273302107,2.5114189450286553,2.7229587173988303,2.5711196641314924,3.1592231735254592,2.6558157605021093,2.813940362555133,2.417100349209881,2.4932358482231054,2.348073986019691,0.23799157982575286,0.16438575584449638,0.8261184978069448,0.04764643757776488,0.04095602328509592,0.04331504522633232,0.5648958126929637,0.040035782813675966,0.19808868329906035,0.11447175129033549,0.14098383110414978,0.011090712396824005,0.013543227111052273,0.01636671789404996,2.24936741401991,2.1524217694062573,1.943557529570948,2.1237750215884983,2.03515707785763,2.1250697457278314,2.0064923448077194,2.045025805110755,1.976413806263837,2.0118008608405007,2.053772740334514,2.141636980832057,2.061106394814665,2.1769528923138295,3.0
5.0,5.0,9.0,49.0,46.0,46.0,7.0,50.0,3.0,13.0,7.0,50.0,52.0,42.0,99.74036208971529,52.1478566873966,49.27118650349007,44.36063967833297,24.628966472716,23.768432675508166,47.58853166904328,24.64834130746158,5.296579197888947,2.7653920637062086,2.3934686506255347,1.9801460902197552,1.9975719543050474,1.6683983042349153,26.298051712423277,11.50669079776531,11.154123173822343,6.840440542640097,4.121750730373851,4.409978714821673,9.635035959643615,4.872459334373375,1.446787826364926,0.5350228460614426,0.5083938854176444,0.30810543066141577,0.36478595504682326,0.2774574788995663,-0.45579363605101797,1.3605533087965984,0.5166988323363659,2.379099624132907,1.1605633551956203,1.2441354887426286,0.5387025777332064,0.3274239771950178,0.2500005856138814,0.6345952123013054,-0.2489047550932364,1.7262117903354666,0.5753290700695404,1.5608656066937119,0.894786803063125,-1.3129182760310563,-0.803750062863688,0.4974901176297233,-0.04734682365141519,-0.572165979800529,-0.3471077479218424,0.0893339431371988,1.2525574901234768,0.49939502172709826,0.21672796227774788,0.34344700532664874,-0.32134092401982434,0.3641610803956185,2.2466412305671026,1.4534175361480395,1.609969051776443,3.619162170393803,3.116875529523776,2.3663647030611403,2.067499489908597,2.630663746928579,2.459170865648354,2.840073027199519,2.6653348668886867,3.82169153730603,2.3199291873273364,3.583430960936395,14.116641544948045,4.500520438696713,3.656568503617622,0.1300058406021617,0.08039330544709307,0.10911812030577507,3.73958779873987,0.08546804321718303,0.6671715849654652,0.0668986285271724,0.20647373856701026,0.006022311566037495,0.009161936184217167,0.004970886652925614,1.9820954858753546,1.9117638257216005,2.0638604460076926,1.6818742694336426,1.9146581543002201,1.93138793366989,1.9694251099401847,2.025580606405357,1.8668288560693351,2.0238212083223623,2.081942253442215,1.7901153134090435,1.9564086561657736,1.8458094370531495,3.0
1.0,7.0,8.0,46.0,50.0,49.0,14.0,48.0,1.0,12.0,15.0,43.0,50.0,62.0,164.37840818459767,54.802151218576455,73.00037592039303,42.399832208092676,26.63292475247181,19.494800655665358,50.55502455516216,30.194961185664397,7.011395911510176,3.0049322138791696,2.026804918271395,1.0725437144661383,2.329123452738914,0.8329619497057541,30.007286993379857,11.766905451493473,16.61645276048661,6.308738422946834,5.0042829732147345,3.8043855527733266,9.197429268925102,5.416198278362428,1.4772355436003355,0.5562084279591368,0.41572571061333924,0.21934416168853746,0.40519796355388216,0.17581449770977955,5.813985062706598,0.1474113558371526,1.4886264362391488,2.24502792554574,0.5132524002183008,-0.005023812571198771,0.2656745435564698,1.0497356527187662,3.3071320259973334,0.3373449230403107,-0.5425739781899273,-0.41351139270190274,0.9290207445435721,-0.11033486919477564,-2.0955666644304918,0.3476833431019611,1.314686039295211,-0.4527573715042361,-0.06687657059826926,0.02882336466035592,0.0596237423169453,-0.17283953908860578,1.778045890204938,0.24255128883319663,-0.07643940666006435,0.03142083036255641,0.2749483759515941,0.21775379791254548,1.2968375460516706,2.5226847659939624,3.081341224852833,2.9321286946055976,2.422095963276099,2.8324389055680945,2.381462099403118,2.79033817542408,3.4242063787214954,3.1757760006208544,2.7118475806481275,2.8768231967438345,3.288604363005679,2.7270049151067086,13.222377567910518,4.818576683564975,7.793879127043558,0.2872213651666708,0.15790114115455575,0.13226896219335377,0.7073291377881796,0.18167821493480266,0.716393814169704,0.05683054648121547,0.04004666988683849,0.005674608280307407,0.01579599162668289,0.003600397897564194,1.6684954516196036,2.046767948559059,1.942560547219698,1.7594030587599097,1.9728450366093389,2.0430910691470325,1.9488402413401167,1.8896072108554522,1.7152057100619955,1.989338565483401,2.0523863234944697,2.060890329980065,1.900067931333496,2.0570741040841116,3.0
5.0,9.0,3.0,44.0,37.0,42.0,7.0,37.0,4.0,13.0,5.0,40.0,41.0,40.0,160.83666991226278,82.35710338922081,76.61386878870326,82.71786142864312,34.75543305983956,23.896256038520505,68.62363161453231,39.59125885110643,5.3311890080287005,4.731676212715932,2.162315030742073,2.103386495174645,2.1606269333783494,1.465302963738399,35.55379943194447,15.085628906885269,18.70868650465283,11.085522211144259,5.334323560424579,4.051027445776123,14.642680947822068,6.708548125248237,1.3328438788095998,0.7820669300215027,0.540748666758105,0.28643172717567966,0.29675157978015654,0.25680280271477246,-0.5943211776887161,1.6270413976594194,-0.7350959754044042,4.3939803250167975,1.4910013323818792,1.0430901050414256,1.1934995029004725,1.7281633584920701,-0.8854729070084906,3.0189764682181357,-0.2738001579277096,3.5485659254371757,2.8944794016172395,1.094738211802727,0.12200359051568263,-1.076630145316974,-0.02713510994821026,0.16814886860543257,-0.14419038478824328,-0.18834723428124486,1.2644195699032157,0.16799796263197334,0.0569713135625291,0.7797992688606521,0.8735117735728781,-0.5772647991574259,0.34981081230742883,-0.015332703849708593,2.160687890527205,2.0885963624039343,2.257857328330464,3.8880763152718916,2.958900660474534,2.5802296453263995,3.014299503829935,3.1901129429898094,2.292405343409675,3.6195973401649013,2.3191802020620926,3.247985443296933,4.103353173389526,2.497044342389247,12.073388048777238,3.1566477112703555,4.935289272469251,0.2839030383767651,0.11901540552679518,0.08548911812802791,4.993642967422416,0.16968980280240178,0.3854757365159381,0.08602830862606296,0.22539369511372173,0.006820025530161434,0.00681818080237931,0.006013407164426059,1.8888335898142803,1.8227417856917303,2.168933255961732,1.4818927199066978,1.750532008811159,1.9054426563245268,1.827337762484199,1.8340378184708632,2.1028412047090277,1.7529669007408863,2.0023489905400886,1.6223099927727076,1.6534031245513228,1.9139703033522586,3.0
3.0,11.0,1.0,46.0,46.0,53.0,9.0,52.0,1.0,15.0,8.0,47.0,56.0,52.0,59.20667940827798,42.12161251954058,55.79862985447562,16.068828333406145,18.50752578898664,18.227925865374345,40.4467388446692,15.554008745910323,5.149973093678217,4.355431791077381,1.6244177708544523,1.2729592860089674,1.7328557640266489,1.1329835282889849,17.37515548119942,8.489203928981011,17.69650450724375,2.8057342081069696,3.341698983512045,3.5305881700276447,7.97109856257507,3.2625319564276896,1.4239237630646473,0.7676006127462529,0.3800107184022032,0.20535853101587925,0.3301585818931456,0.20623193910815382,-1.2254449658983717,0.2924832273092006,-1.3654131502296227,1.1426782806230449,0.28051535582125275,0.21879048760097852,2.72189655238933,-0.02419660781492672,-1.2919579894113717,2.524677252739295,-0.15660574811168848,0.6363779720498943,0.08490881804957695,0.7944724596514874,-0.31653645281470216,-0.49430042251914846,0.0540622385531803,-0.558698149358767,-0.0834081881764704,-0.278034847122104,-1.6400164318979107,-0.5415074387999265,0.2747202112616834,0.3758558131353344,0.5518506303193679,-0.0649940489920437,-0.022623039680388198,0.5405290415844496,1.4815177671177426,2.071428148299441,1.5250878580576825,2.583483432694101,2.679381239152435,2.384709683428575,1.60955120040638,2.3106848923288004,1.8719708153072538,3.3373248135802487,2.275246974082969,3.029571701557913,2.737090683561305,3.40312282715223,8.403604157483759,2.8311822405537983,8.356814650774671,0.059222688120621425,0.07838369560095305,0.06779950939607375,2.0305304008884764,0.06591516705610091,0.7228747521563644,0.06527122089766084,0.07249988567978179,0.0040501116841228256,0.008004672397315966,0.004075552658093395,2.2210027310773994,2.056558191063871,2.134381427513589,1.8190487999495462,1.9747925105321344,2.026987182588206,1.7400959569692729,2.0216728728810343,2.076176486041627,1.7187383147180553,2.114874778280932,1.8790839440090823,2.003048483447326,1.9696617379191108,3.0
7.0,15.0,5.0,60.0,49.0,57.0,11.0,55.0,5.0,15.0,9.0,64.0,52.0,57.0,13.448481822287249,12.031909596267724,12.865941523154788,10.470513799580203,12.920964123917656,11.59859087748373,9.37862799579716,10.218604615588902,3.974264163951065,3.8405466045167547,2.0763636708648594,3.4402685181032417,3.1073787587765658,2.3084975370925074,3.1983133850780554,2.7835947444132936,3.0722898557580076,2.403762516580624,2.3851946055845543,2.2791954403815797,1.8789666060124905,2.062922267955549,1.001015563211729,0.7449422687427508,0.4599851074128676,0.6903967548894652,0.603523106273637,0.4859644779034148,-0.6349609172010853,-0.43962888438491676,-0.5680522361278286,-0.44117905720890915,0.25989606895199024,-0.14696625097868266,0.4627093351688991,-0.07308043489912563,-0.9755748934231745,0.5898144218161931,-0.41994486037900947,-0.05759411564168326,0.24566070829066167,-0.47559543181817876,0.25305862347465247,-0.05841256495664734,-0.003449211184847353,0.31603107692633964,-0.24333824233519932,0.0015285162052642938,0.14570636172187434,-0.38571280330110597,0.011545765060785413,-0.425235843485585,0.09848297886271691,-0.10615497532980236,0.23275283067659255,-0.028324749044347754,2.353832664777264,2.1578675795115196,2.062334981788578,2.3187391925668663,2.6119719218865622,2.25022292218344,2.379762568274672,1.995360446184603,1.9956208053921385,2.429141475150999,2.356805866300578,2.5052532713920344,2.9360168812418013,2.124213703730877,1.776030047996875,0.5515133307388391,1.4803065820890269,0.041501752429256716,0.04358728659050494,0.03432504054866233,0.23833459966345327,0.03600848249753912,0.5827746285358261,0.11198192414966929,0.07888348117396704,0.011446746653085928,0.010497629772121408,0.008277489649594886,2.207996328534434,2.1621338681180267,2.2123654575711624,2.173025950796596,1.9926273263936014,2.0135511308491596,1.993721852539858,2.0726869427844865,2.2549171741133343,2.0291861820309682,2.1686153835184245,2.0602274882207365,2.0135298363189813,2.1265354153364133,3.0
7.0,13.0,9.0,52.0,60.0,56.0,5.0,64.0,7.0,10.0,12.0,49.0,58.0,56.0,10.041689003827287,8.26929484259972,10.201133284032267,10.771419305368909,11.350805174528432,11.999889488815143,8.367194799810022,12.185865885478961,3.9613654965238787,2.7261344688141067,2.1407806026760716,3.1721748987663543,3.4801199080255456,3.4742286853219984,2.431157336162302,1.879908281955335,2.776879289551861,1.9990142482667626,2.4881525723482256,2.444362005990332,2.2041489589316856,2.254865440775055,0.9564061316800322,0.5819225189960722,0.45467870824971,0.6433481211181048,0.6974998157445991,0.7085126619917345,-0.6521629682250607,-0.5956318126913325,-0.9762578675453515,0.3615443329500696,-0.558103026481632,-0.3108911223786204,0.06759524585623744,0.11427044094923478,-0.6407515287880203,0.26020645586621693,-0.04930825330969668,-0.24327106727773407,-0.05374209215330206,0.03875114171438998,-0.30533661772874443,-0.07747810157529422,-0.3522948926649569,0.034129489764609104,0.1264629284638755,-0.12130121617639969,-0.9709770668657263,-0.1045169746276365,0.36117751946884835,-0.33512306192675195,0.5396563521176698,0.043084850212055194,0.051035171730029284,0.3983549779620851,1.9433095108721241,2.2711155368794773,1.659596374173157,2.4871664975226433,2.4811604699330108,2.5013605938621577,1.4823411837272542,2.4951213086528217,2.441233361947912,2.3756829533612525,2.6397473729713137,2.4677320564829186,2.5361009650950574,2.958011081867823,1.1078680243302395,0.2483323166387232,1.086404525475423,0.035374804616957224,0.05156532376917592,0.05487322737662932,1.0949021719311067,0.04788130958409201,0.39084664670595354,0.22469847364380033,0.07591587469813663,0.010277358791481958,0.012081658974702916,0.01839666870523435,2.2001018529701373,2.1712250481879214,2.247362375803244,2.0114616617712504,2.124029471221175,2.08070419112913,2.0227393942989917,2.0105495996817533,2.1623907880085094,2.0204236919584604,2.0532354126309165,2.0781696786712023,2.0732265762848794,2.0659206345155443,3.0
11.0,13.0,11.0,52.0,51.0,56.0,17.0,54.0,9.0,12.0,17.0,48.0,53.0,56.0,22.331278589141903,22.994068723986402,15.703280280559056,15.037887979590096,12.916732401019544,13.264050276695798,19.804654701089476,13.194350485872292,5.554395438304022,2.6762020198182803,3.4865786778729806,3.3223785365760192,3.0662005480952637,2.424093030533926,4.530180856061722,4.92596964350017,3.4145389589389894,2.5227369188348336,2.852300188454964,3.0767014317272294,3.181450239311449,2.785434787021785,1.1283654799136178,0.6074683582348295,0.6164113378427463,0.5292012807172222,0.6312311802310566,0.48916582575492984,0.6044901045947269,-0.05112294893887315,-0.24454363316853156,1.7505432554742937,-0.5889436394579253,-0.5236195612799568,1.8096743313935644,-0.24231020786970436,0.9378049382314968,-0.027638143558369688,1.0916993784721258,0.968243502124472,-0.23569295199515672,0.1381268480301383,0.488889503593028,-0.4283550743526322,0.6788337458314916,-0.46587963888734035,0.14393519329174342,0.2701490298002528,-0.3539326282698379,-0.22614553038733823,1.0345604478394304,-0.659756401219742,0.3682080665347017,0.018169269053455294,-0.07797246858297274,0.38763831029861845,2.88201626161928,2.1549178453815907,2.4203127774370277,2.2590134605833914,2.502309408894504,2.2777332152151013,2.4872311085041874,1.8768563461147516,3.0857578542423774,1.820066216868277,3.35617415818673,3.153927146697399,2.679939743303947,3.2530377658467633,1.4536858853515477,0.7850152498456713,1.3580043077029702,0.04931808525559643,0.0570804579671279,0.0668271101556369,1.0463606034360269,0.06570534147882102,0.38161932156070005,0.11253678171038213,0.1531475326036878,0.012050426779197728,0.011229966092053095,0.011107925775310905,2.013125088762797,2.0910588947993713,2.034875030858025,1.813257299760953,2.107383531089881,2.176879019570737,1.713545911285529,2.054343402169281,1.9632770586453148,2.1120728450723347,1.8214731765986416,1.8172639104174226,2.094405784441607,2.0105785200531097,3.0
