lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
4.0,21.0,10.0,74.0,75.0,62.0,12.0,65.0,17.0,2.0,14.0,62.0,70.0,70.0,159.9992452741351,134.60350065616376,124.50693101582829,46.62389608624699,122.85738466528937,179.32777703410875,125.87926266084924,84.98008305139729,6.643151827575455,5.610203339237571,4.717598144009785,7.024766396165438,2.5040210741072015,3.4307392070007925,26.063299874135698,16.070760992906504,18.088169050666828,6.538545561447194,10.803700634112957,21.741544636965475,18.335211586257618,9.96565196005353,0.7985639581115372,0.9438248852126223,0.6213497654455845,0.7872956366349874,0.2722992532664699,0.4266883997178886,2.547637199709415,10.828953492287434,5.045681604785809,4.58806841385651,16.392143463094325,7.440902754106377,3.7477346617338627,7.620142164725824,8.009059627628616,2.2845934739224276,8.829234846887024,7.827426554230428,7.331735285365493,5.455028677421822,-0.7853680470233307,-1.8052875071430252,-1.1706220168189472,-0.790616678378754,-1.0212397710664434,-0.27388414434179226,-0.19826973794177552,-0.34664976658969926,1.0349746056718756,0.9647688249169882,1.7624492008650021,0.4045624645821202,-0.09695167856486905,0.32350919349259577,2.9115301118294514,3.147187922623403,2.586481541879198,2.9955694702075144,4.681311508190555,3.9770252244064,3.559778669192683,4.336779170658336,4.744661851822428,3.2884231947796003,4.969002182905179,5.077011033837989,4.784086673791189,4.241050963490269,10.34650278555157,1.0096889783241512,3.703277657467291,0.1397128390193408,0.23010788931389115,0.4909505992318695,4.01727303089265,0.21596351245307452,0.08843170357991738,0.3852767488323451,0.07670622334475037,0.017425983359887688,0.006017813788381556,0.009366169977133085,1.4809448697984045,1.1811638446959,1.5148231343646412,1.518337601989577,1.108028892005504,1.184275777260783,1.5176735959869034,1.2713453010505962,1.064583722435858,1.7258467635634513,1.3265940541928811,1.0482987558512982,1.2597452517035097,1.3832920243153461,4.0
2.0,22.0,14.0,82.0,65.0,58.0,8.0,62.0,8.0,10.0,12.0,56.0,61.0,60.0,134.2773734770085,221.82380419978745,100.18068868486284,47.1528046971589,95.21673419139961,88.99636944190706,172.15384832442078,86.20164174854654,5.258835905713406,5.892566324175355,3.0101275289360547,2.6289792364613302,2.439135077219344,3.786480853887586,31.554359024655483,28.14955574849896,18.544888090752924,6.435642537332926,12.249631969721918,12.395419379178364,30.205411944530127,9.62939786329314,1.0449237146634174,0.9351295737441214,0.6552477532213296,0.3540185237716005,0.3094942880912033,0.5054744783257642,-0.5487577076775905,8.06063431880944,1.2831503821816064,3.2452623310010296,5.659334021790997,2.252601470999492,4.253783654234647,6.627271793514764,1.1101248459947843,1.884464345315994,-0.4635006764719365,3.4620620464334912,4.632506255256672,3.662733687825405,0.6241357898824027,1.1290582594212837,0.28458791607950756,0.3263871441729785,-0.40793021592243167,-0.2639012438202649,1.8429678379322947,0.5396281533200089,1.1107220225446908,-0.3860756192205001,0.45160826983888763,0.8202669019877802,0.05773849978573587,0.5127083604702726,2.5493871508422563,4.727262604249299,3.2595066456841737,4.017199293099539,3.7733282069995266,3.4910889814499617,4.276821570531185,5.014463332019501,3.4025933864754503,3.2854036610512214,2.4733119914183765,5.017591628108471,3.844729611104296,4.308743433131539,22.847081220198394,2.2328798326380994,5.108999301363189,0.12645385958594643,0.2746358145520237,0.3630961986753996,13.544262789731711,0.22009990591572282,0.5333160724813633,0.41193271089828265,0.3156674063575791,0.010137140428393391,0.007083321487174323,0.013534222386399591,2.0286739694591924,1.4046244853094203,1.8880827741232507,1.6341991725512361,1.4032544286276238,1.6407706034713254,1.6256993812315068,1.4064995188752258,1.8809374007524136,1.680912873041549,2.115610586004748,1.6981469010187311,1.4825693243311646,1.4875300886855765,4.0
9.0,27.0,18.0,67.0,62.0,64.0,17.0,62.0,22.0,11.0,15.0,62.0,60.0,66.0,102.05054589944166,54.684958851158626,39.75367014295716,63.352863705272966,46.74062340856699,173.4274027306169,72.5987305062722,71.79328853884408,3.7931192098505444,4.933874844473355,2.93867824848941,7.4652777377632695,2.3214593760200275,7.351662904756431,19.39186541759263,10.343788845370886,9.028095857285841,7.919195332052574,7.9408098958479,14.010548124159387,14.664299390477957,7.995042858944199,0.7213372644946772,0.9379835727003423,0.5373132652612765,0.8067580648512089,0.37179481580565477,0.6140580259052495,0.5562237526789637,0.029629043749337836,-0.5041961364995826,2.556347185339906,0.5814187733127678,20.599533361484955,-0.04759805475412415,6.802743133042316,0.06123706049541244,0.4458355360649686,0.1780839599867483,10.398699537493362,0.5942564502215268,15.918074446437025,-0.6469150579581963,0.2694419244726647,0.36166267684365483,-0.1866528990400041,0.1899225916005148,1.528139093147601,-0.35141264823049595,-0.8563917587979054,-0.2248276825962769,0.6296723108829978,-0.09105468656488178,1.4150627086753294,0.08722398644501535,0.13618825708363327,2.121519148519032,2.897497016745874,2.509862587748025,3.7586737292728767,3.599152366676568,7.098332016852043,2.0901062164142172,3.1692802111179907,2.1513652628174635,3.102500191266067,2.774872733713988,6.312093960265052,3.3972724476156304,5.892221083333764,12.606476375087913,0.9846898593392175,3.758175544913935,0.16084448764044662,0.1597641661567627,0.24863410830937105,8.131564168666202,0.149627700380368,0.216205528986416,0.5743401272002785,0.1713147073043451,0.014929106085492892,0.007273572683290493,0.011629539791965455,1.971248214465477,2.0343156460477525,2.176590939644339,1.59731957578835,1.9000520102220715,0.9978856448790387,2.0689926207138223,1.4779281092418486,1.9947539681960778,1.9850688501427478,1.9560230759249353,1.387110216198852,1.857685280396126,1.0674665652216582,4.0
9.0,20.0,3.0,69.0,82.0,75.0,9.0,73.0,5.0,7.0,13.0,84.0,84.0,70.0,111.61537961536283,60.64255970108297,107.54758670767774,100.76163591900786,34.66667843126061,55.07921632914804,103.64492878288183,62.6099083282711,4.675605097575071,5.051437075293482,4.654241005204039,4.718385366729443,2.166049560286523,2.651576353120581,22.3655593656485,9.353895461191819,28.452992720331235,9.251878135752975,4.6198572684657835,5.426714677222429,16.54409176940977,6.224478508864757,1.029530758813797,1.0137293053818832,0.7064204442502207,0.4170793789321351,0.2951048161992209,0.3316693100716082,0.034027645349846036,2.1748112797507737,-1.1334600725952002,32.91343423676608,3.638273648235452,17.75207701527602,3.748044086306713,8.66540921694187,0.2817897992792684,-0.23693794667343537,5.656044460860803,28.41134094471765,2.769573705068244,4.834534836988756,-0.1166186788311672,0.08592391428773119,0.39061562891661306,3.825575496972283,-0.1729882571999425,-2.134172544916308,1.3074068868012072,-0.39653822635415537,-0.9143877860731001,-0.3332527387273985,1.8080650556397764,2.8154913270413915,-0.19023527768553927,-0.9369503728760047,2.6800018810431574,3.2423025067845974,2.2842302315438436,8.481448792833426,3.421426570068411,2.8370918615996805,4.010707245034618,4.974550780148094,2.14932857895524,2.632031807463215,4.338387126231386,8.128109210382929,3.382592995494497,3.1069157903523177,5.25338018090938,0.8673319046836157,22.155005740708912,0.16804987645781697,0.1181692410553766,0.09729753169505927,11.638939107347273,0.1481356631045394,0.37845449147370597,0.5818940512230825,0.3891510422238814,0.006871847819229807,0.00741555602740245,0.00906634689251278,2.0006892799972635,1.7559697823467908,2.0408608411383926,1.1146661463606768,1.6152423670038623,1.225449230209281,1.7420902141350365,1.237732728139515,1.859555804201957,1.945569965974326,1.5738734683743805,1.06896273832178,1.6363297116827094,1.5492455071753415,4.0
10.0,14.0,19.0,55.0,57.0,49.0,17.0,59.0,11.0,14.0,15.0,57.0,49.0,57.0,231.3808249541512,174.07955695462852,180.4739816774993,87.215974034385,90.54479114596006,131.03906978030136,164.15028077399847,100.42493622089432,5.336510580104791,4.496137051835371,4.152474337362885,2.747100907798476,2.5006264980018855,2.5642347434266837,42.795004799123404,28.132461988061426,33.57823593614636,13.857078681410586,13.034295940953102,16.740759073068105,28.1645905068398,14.926687007238439,1.07643342449894,0.8591062077544132,0.7372734569697567,0.3366977128025761,0.4393528376571354,0.3809706940470512,0.6794973005326748,2.044392632654075,0.5896980326103356,2.185263577444605,2.036864141553826,4.423996872142042,1.4024437761306752,2.308220872673239,-0.026982049420772203,0.22744320928568396,0.8813825653470055,4.222479930273349,1.7535079503024562,2.33312411910312,0.3059164162150381,0.7547700807056926,-0.18888009660936111,-0.2578750523638245,0.4264165148054889,-0.8698456439262198,0.46862656626451593,0.15623797256843908,0.49576451452310927,0.4102123835653857,0.030209618000689005,0.16493508924761432,0.8267711851967257,0.08552444078808823,2.904018276533718,3.523825493729811,2.735383305310464,3.107892470846421,3.908279572461513,2.6419648609757314,3.1334256287469415,3.4144167812972728,2.8266951561301035,2.9413818501662554,2.728087489669455,4.684457681198804,3.4217487831562825,3.4757801592244997,7.172709866959312,3.091306328867044,5.497859930625219,0.3058779424180344,0.26611391420878244,0.42765253906616957,2.7671596684227158,0.3034211927121029,0.182541617499773,0.12331968803771057,0.07960216920460697,0.008151034008929818,0.010467157323417152,0.007938542282708181,1.969963512436997,1.7856037104196352,1.987425374297122,1.71685988049373,1.7235034389582489,1.5569035541454181,1.8720712192637992,1.7302670856620102,2.0144743036006494,1.994751975366471,1.9305547218115067,1.5051058398668242,1.907852899123377,1.7245137995034598,4.0
10.0,13.0,18.0,63.0,65.0,58.0,16.0,68.0,9.0,11.0,18.0,67.0,67.0,62.0,168.0691603836451,158.66252211900064,231.62680787993077,80.6388941690982,136.3899066255717,153.89179045822266,191.9067240460422,110.79934781537077,5.434951181285683,3.9858444872866645,4.57006843423529,3.7148511332150482,3.0985122084543946,1.8441583525960867,36.808351154506944,37.3600955214906,39.34066343987351,10.783915617908088,15.386839401727997,14.842986102044666,35.24981903341693,12.220378509107167,1.0189929019496966,0.9193677934427223,0.846861855306119,0.3713795148614774,0.3744750398599293,0.2526667692258858,0.17886717138221853,-0.5705088157192888,1.260339677452671,2.358168395577639,5.25824238784897,15.595004735134918,1.2894559644438752,6.080691949225173,2.1189450603313222,-0.593788271126169,0.6563361109925276,12.243766674658891,4.499926407329386,3.2654165011394314,0.7406983546204455,0.3934760129039632,-0.4594226986288759,-0.11556477373575291,-0.00491121761798393,-1.7348485463242174,0.9384849160587856,-0.41819166916367534,1.3216733381955277,0.18956955460785133,0.39979915194928134,1.0486708396841704,0.11132886991576665,-0.5878507574029876,2.6877950746672647,2.473745631049926,2.612110987352727,3.406992196928346,4.596278170158178,3.4286250860746974,3.318684299580143,3.8786772403436425,3.648560019797651,2.3558644828838595,3.0854815893325385,6.423819590710176,4.486827052460584,3.2120568433128716,7.003038083353874,4.372725708875052,8.026567111895787,0.29190365317333034,0.37237047004580537,0.3298319275199456,7.116798313804185,0.3818225700930978,0.19533792124057744,0.0987094766840336,0.1789569125764445,0.008101262350088838,0.008459931762173148,0.0079553240480364,2.100792919681829,2.1729697130044374,1.907389607748807,1.6686576715041106,1.4283952326915919,1.1820995429386771,1.9422280189402767,1.3885755970063647,1.8656901918339266,2.2024843240041636,1.995286208849796,1.1987230036206495,1.4778253035962876,1.642071002941128,4.0
10.0,10.0,12.0,68.0,69.0,53.0,16.0,65.0,10.0,13.0,18.0,57.0,71.0,58.0,222.81407406310836,300.00335260688234,275.3501116013467,175.43204996179202,88.8947254298514,284.7023614249042,203.73381361417114,112.07743759467985,6.142407274612303,5.202676944624855,3.087375894196619,5.653091127518738,1.6371853648202128,2.9236289660548263,46.99619798296594,59.222211697209595,45.28268252998379,15.394472678751603,11.99480608952941,28.32669271645226,41.68904109116331,13.267951914096209,1.0992010705305886,0.953246151074408,0.6136754038675497,0.5193059962026862,0.2096503121533361,0.2854969536520597,-0.18921779611420808,1.1637893096175507,1.4447364592316347,24.44785486432097,2.7407430837328697,13.666386558023461,0.5298819342820473,6.340609796300612,3.0602163325960117,1.6930912755397047,0.5681773570007418,19.968081515114203,3.858199186725459,8.718277424337847,0.3412999494106294,0.9719043949877139,-0.8219297448396085,2.615256060946931,0.4296064314506726,-0.8530870460941101,0.5993261878470061,-0.3416920403079295,1.3712344417883908,0.9144745128698504,-0.06074842299363892,2.0718062586265744,0.9385921039967107,0.12606157897530204,2.909864475935206,3.201158343762284,2.363511382517553,7.852301984777616,3.697594083973853,4.373447794797678,2.934595553306284,3.915908399519023,4.173886115977754,3.623704563403496,2.7593048586096014,7.1818781380704175,4.51115156219963,4.945935836179789,13.431620670046971,6.92759674301994,12.188754580563053,0.2810173547485099,0.3546271100802477,0.6102571675152625,4.960981027326839,0.3688850138449862,0.2817309087130215,0.18316409842363585,0.14298393469926585,0.010441095032599781,0.006117937812519325,0.00635888382670571,2.080387446538717,1.956126690440481,1.8518288043262086,1.0665969948645062,1.6418826127428865,1.0379053236719613,1.9922956700005687,1.4309749804076308,1.7666753617126485,1.9212592588928845,1.9106486648260297,0.9830202417547149,1.577859214105176,1.263365699742523,3.0
7.0,13.0,16.0,67.0,57.0,56.0,15.0,60.0,11.0,14.0,10.0,66.0,58.0,53.0,163.60073498038287,308.47991231221704,203.16657617539613,97.91429029209462,89.38120964503378,108.0644524850029,248.33481611192838,102.47952545651651,4.429052440319339,4.2793761894593665,3.6161748953113424,1.370899124204219,1.8570904467603553,2.3406704179153826,43.16387787684887,75.8098652516884,46.88699080395177,12.830223422250446,13.02262542829016,14.75701729848727,60.28961969373881,14.061211254515417,0.9920099848168471,0.9697035063764359,0.9049041192055413,0.232193055169373,0.2502768829912776,0.280487882312335,-1.148220498189233,-0.06393219005004225,-0.446846094986475,2.9837634936548607,1.4683860693102417,3.222795703241963,0.26052054723898666,1.792849756630611,-0.16613474093990455,0.2741490071502075,-0.9952166142462997,1.3873170822665566,2.241103184107189,6.391199249278479,0.2206527588443507,0.875556732385565,0.13918371109947536,0.25599514065586243,0.23212304895954614,-0.7048722557443067,0.9893290948011855,0.08361627774714353,0.44811709982783887,0.9177454951885939,-0.1498844084326517,-0.2698581820048464,-0.27711839733601434,1.0566984361686738,1.9952029794647417,2.565278278203585,2.3944235853402853,4.605185013322152,3.7145426903859855,3.055788249994035,2.749029870066462,3.8918700825843553,2.562116090462544,2.7378840011899097,1.996194188972653,2.7695739456517887,3.588654058412513,5.73822944170357,9.941082185293185,7.38605408002847,7.588311944709759,0.21519731221700072,0.3679774999557413,0.31859277007487563,9.469004813954754,0.28420536864290713,0.2090137848989022,0.15393492329020977,0.11380175481840545,0.005109037048897353,0.00510267051827723,0.005776262931994855,2.2084252059073917,2.107881876475099,2.1851475609626645,1.6158035905224712,1.7427301000408135,1.6395010871573226,2.0741757952684856,1.6822857557502469,2.1466590314608105,2.0016367302441758,2.1908649621339693,1.895739553846384,1.643858037410912,1.5230708042304548,3.0
11.0,12.0,17.0,61.0,58.0,48.0,10.0,56.0,12.0,15.0,12.0,56.0,57.0,59.0,188.85297838449242,294.5446597665705,198.90337067581072,73.45256884578976,92.35387285682418,90.3225727742581,257.6005207588428,116.78350284597718,4.23159276110591,4.179741836950335,3.8472859102554113,1.962351104568294,1.5026965084337336,1.3415162305452526,44.54516294553639,73.43191016323355,48.31524903619882,12.58666049816187,14.654995536669242,17.20459523087303,64.85111425055455,16.95212777307506,1.047076696683328,1.0092956264659425,0.7825784065875313,0.2892106611944839,0.2740901610619854,0.2472954178518518,-0.7676419267866703,0.05357168807254897,-0.8831224550252803,0.5599698264327415,0.7365350998906997,-0.1260179398875465,-0.3792308688211756,1.0409395739483083,-0.20018681438009622,-0.759161187933695,0.9356784898649813,0.9788757962045249,0.3642065479165737,0.36171251678524685,0.13658769313316274,0.9440567468949088,0.30825568791379043,0.24778685588892785,-0.1197042720088786,0.11771352657751874,0.7999058177473642,0.023361775190271928,0.9299339890435611,0.13841752210138808,0.8442433229826227,0.06824764421163997,0.36583408278189455,-0.3270871049400823,2.2404819735039148,2.7649955704563536,2.30866473808436,3.228113131906395,2.670801280700663,2.7683983429850203,2.4208315516816215,3.3422167505412497,2.598997031683439,2.0699213299469275,3.1248472862216436,3.343775786136904,3.1053920388038287,2.4783098367773557,8.737327208359659,7.587591710499099,6.028647354150565,0.2673783886892242,0.3065074234703364,0.377975218796293,6.352688245789961,0.35890987937932395,0.1077796879044734,0.18614099997941624,0.112219295905378,0.006216499998386952,0.006212045902699864,0.004989536953751144,2.21505651560565,2.0493594516787077,2.194785022284679,1.9218635261454318,1.8490390534124275,2.024720868702017,2.1399120369168374,1.7559780401714926,2.0423058450579075,2.23452230178631,2.0021676203711114,1.7822940889771626,1.9614951158695286,1.9844633881445777,3.0
12.0,12.0,14.0,65.0,57.0,58.0,16.0,60.0,10.0,12.0,18.0,58.0,57.0,61.0,161.39916074386315,348.454947685721,283.6255736963533,98.52229965108404,114.04332811196991,111.70461491670312,263.96149559073683,101.15210497759927,5.010311991080649,4.371623866750971,4.224809070174805,1.8349067408945032,1.1912606187132346,2.014437140384775,36.024905770490754,80.9174226056178,60.31361090166059,15.159944804862558,15.41316993432484,18.468924261203917,57.25284168311348,17.77000316088472,1.0658315455933616,0.969326803191968,0.7716641327878391,0.31763888725369244,0.22577090788818502,0.334248259679899,-0.6125368660940946,-0.7572732026015112,-0.38250390450911675,1.0446073658886768,1.8049997388272168,1.3687534610919219,-0.26342286080975086,0.8316279333561041,-0.4292345545580516,-0.3540370755459974,0.4024247285957303,0.8420535545019421,0.10588667705605292,1.2982419966145136,-0.07088318041955136,-0.06667122734256999,-0.057743428162046334,-0.248000045852576,-0.18607341946312383,0.38068496635790505,0.0970424481047815,0.39706423384633277,0.28040242819363553,0.2538297344360264,0.045870264930356446,0.027139538024076884,0.08471737300662072,-0.18196550022191837,1.9940265647258082,2.1157407814342526,2.4515889834627362,3.122155731672006,3.080379039272886,3.3644928110675627,2.2565963118995733,2.9872721708238954,2.483331684192085,2.730161266779679,2.849018022079947,3.026307151191247,2.9404436860962986,2.855491486190893,16.464002897525095,8.69644175339859,9.664211202289962,0.31399778844571574,0.3007331906735182,0.3918903749531373,6.723466751110314,0.36545014842978624,0.35003699886672063,0.2280076577952301,0.17317790754050397,0.006762772957823954,0.004514438891910129,0.0068621849863174525,2.16554633615104,2.2071911553062966,2.1085746349220247,1.846918822881089,1.6646981031143042,1.8670792409802606,2.1133825764619374,1.9264353783189494,2.09803020717904,2.110280727938129,2.0000890397765123,1.9572744579106223,2.0182383111000144,1.8544931919653547,3.0
